wavelength flux flux_loerr flux_uperr residual
589.9816285861028 1.2274173269607032 1.1869284024309437 1.2296668459291922 0.11304578632838447
589.9826288300851 1.22799104992218 1.1873231191204845 1.2301087316846449 -0.055385751136971306
589.9826288339062 1.228181440892647 1.1874525248104018 1.230267943666067 0.09485258029996912
589.9836290778886 1.2287367593561591 1.1878395790554237 1.2307185058464518 -0.03178326482013305
589.9836290817098 1.2289142643424844 1.1879687069342184 1.2308667806043097 -0.043974223224338305
589.984629325692 1.2294637898223901 1.1883534755225655 1.231350570977196 0.004783745294038022
589.9846293295133 1.2296326192922549 1.1884808681315382 1.2315244023385976 -0.023918221603270284
589.9856295734958 1.2301889673421365 1.1888594931234178 1.2320285913381304 0.040518241062762916
589.9856295773168 1.2303683361762818 1.1889836605313964 1.2321819334390465 0.04626498498928089
589.9866298212992 1.230884972796049 1.189330551439724 1.2326516830057692 0.04515586839254504
589.9866298251204 1.2310617728301567 1.18944964117195 1.232797927569682 0.0960237084709894
589.9876300691028 1.2315964154318126 1.1898131795659808 1.2332740652209235 0.03215295117780026
589.987630072924 1.231772488862587 1.1899337631155418 1.233424083816726 0.04420927747282111
589.9886303169062 1.2322936570692504 1.190293063761542 1.233905101363214 0.010019827406329007
589.9886303207272 1.2324585766338843 1.1904120215017227 1.2340633520787991 -0.005224032640912091
589.98963056471 1.2329637811750707 1.1907664791742907 1.2345322258467626 -0.016544823912158835
589.989630568531 1.2331366917159572 1.19088383396474 1.2346895861420777 0.10290798492262643
589.9906308125135 1.233636888335485 1.1912335167198786 1.235133107508298 0.030300916498714914
589.9906308163346 1.2338123049692244 1.1913492910732062 1.2352932969415982 0.06256759850481908
589.991631060317 1.234311179601724 1.1916942659317487 1.2357588796826005 0.10433351840256733
589.9916310641382 1.234460374529347 1.1918084820172763 1.2359156794433555 0.0011218264813825929
589.9926313081207 1.234935250132481 1.1921496516098111 1.2363721827663077 0.09283315274296489
589.9926313119419 1.235099559543099 1.1922629723556601 1.2365402081217194 0.11970470975864234
589.9936315559244 1.23562050141952 1.1926006406766796 1.2370232505943743 0.019571226624501614
589.9936315597455 1.2357910155202703 1.1927124391599164 1.2371694453486055 0.1261834555355834
589.994631803728 1.236267948061676 1.193045572682125 1.2376482357009368 -0.06446701362854901
589.9946318075492 1.2364150107969911 1.193155870125523 1.2378050726826229 0.07663752201493379
589.9956320515319 1.2368788840241844 1.1934845320256111 1.2382442674067935 0.034225339310689495
589.995632055353 1.2370394855276272 1.1935933493254145 1.2383829817687957 0.0018084395507935724
589.9966322993355 1.2375076670555405 1.193917601806772 1.238829848452582 0.10868605667564335
589.9966323031566 1.2376570056224614 1.1940249595369843 1.2389770351295466 0.048906503772508936
589.9976325471391 1.2380666502268847 1.1943448638419878 1.2394487732487565 0.15416964330212246
589.9976325509602 1.2382009258440352 1.1944434318065282 1.2395794098879112 0.12201429575715284
589.9986327949428 1.238609798526881 1.1947402150920736 1.2400638506759105 0.12344441172732612
589.9986327987641 1.2387525654787002 1.1948413816649779 1.240226892984251 -0.01589421865303131
589.9996330427467 1.2391743400406097 1.1951427881063694 1.2406980700456456 0.08046103622343415
589.9996330465679 1.2393150154693569 1.1952425654464103 1.2408417986787657 0.032633661429233074
590.0006332905504 1.2397310541835729 1.1955398329002505 1.2412863368536116 0.02667839175644593
590.0006332943717 1.239863163410194 1.1956382400532957 1.2414310215416928 0.13576214022728594
590.0016335383542 1.240265879280821 1.195931425204789 1.2418726144234231 -0.004550782284827415
590.0016335421755 1.2404080630133865 1.196028480916481 1.2420332638033433 0.00280051552992
590.0026337861581 1.2408479045260843 1.1963176395573674 1.2424979328344627 0.058356977920728026
590.0026337899793 1.240976303699251 1.1964153643570357 1.2426411671704298 0.07680508404955977
590.0036340339618 1.2413812407297724 1.1967085301355442 1.2430715728839938 0.1631091099601243
590.0036340377832 1.2415266352897913 1.1968055963721562 1.243222287868572 0.21686811439372722
590.0046342817658 1.2419321104869394 1.1970948371200199 1.2436680411761674 -0.027827353477334338
590.004634285587 1.2420594859408642 1.197190603945801 1.2438204670680857 0.028596850644269756
590.0056345295695 1.2424514458385376 1.1974759731022129 1.2442648320354495 -0.08905375970416785
590.0056345333908 1.2425788715143016 1.1975704581895916 1.2444148057157274 0.0280323549836774
590.0066347773735 1.242935125374145 1.197852008351913 1.2448554741952047 -0.05400392818109334
590.0066347811946 1.2430652630109877 1.1979452290945716 1.2450013605651629 0.11656576045978428
590.0076350251773 1.2434264580867145 1.1982230120300503 1.2454423500091734 0.006602708783352229
590.0076350289986 1.2435528169945886 1.198314985547135 1.2455921164403614 0.009062228901105973
590.0086352729812 1.2439143227572134 1.1985890522052283 1.2460220991072224 0.02451794968098886
590.0086352768026 1.2440315445958914 1.1986797953451183 1.2461672592490372 0.03869345521370171
590.0096355207851 1.2444240520028935 1.1989501958692517 1.2465949541176897 0.011047896498385112
590.0096355246064 1.2445432604881348 1.1990397252137137 1.2467374764115704 0.14057178135930415
590.0106357685889 1.2448884592877454 1.1993065089534116 1.2471562503470266 0.07110954876868214
590.0106357724103 1.2450071464061363 1.1993948408215522 1.2472958160997571 0.06625236874684393
590.0116360163931 1.245378415993204 1.1996580563442316 1.24771201985249 0.07186522816788421
590.0116360202144 1.2455138348734445 1.1997452067963579 1.2478502072882436 0.058318199669831206
590.012636264197 1.245891708593725 1.200004901898863 1.2482616973540386 0.022538594205705254
590.0126362680184 1.24601226579197 1.2000908867405204 1.2483978604810584 0.09056970401561903
590.013636512001 1.2463748046905394 1.20034710846128 1.248805799389657 0.021017481661302684
590.0136365158223 1.2464939618036643 1.2004319432470185 1.2489436925479653 0.03773915428633834
590.0146367598051 1.2468279730134548 1.2006847378773853 1.249345964341007 0.07776729878341593
590.0146367636264 1.2469372020489005 1.2007684379147117 1.2494804611573438 0.041532189137929665
590.0156370076089 1.247272666846662 1.2010178510105236 1.2498831125359096 0.18514527774142642
590.0156370114304 1.2473894372487093 1.2011004313637124 1.2500182195164236 0.08551724340981615
590.0166372554131 1.2477298290010772 1.201346507757026 1.2504231001269541 0.0813458826153961
590.0166372592345 1.2478399777032765 1.201427983250878 1.250558481145447 0.09320659289160727
590.0176375032172 1.2481724363715143 1.2016707670609952 1.2509594187746989 0.03665146283493814
590.0176375070387 1.248279034114704 1.2017511522847386 1.2510911447650197 0.07416296636560182
590.0186377510212 1.2486062992938958 1.2019906869296326 1.2514852364532054 0.049817067559679185
590.0186377548425 1.248710728865389 1.2020699962405073 1.2516168890232329 0.034952109585311586
590.0196379988254 1.249022307065004 1.2023063244482028 1.2520082353872746 -0.03774184077006426
590.0196380026466 1.2491255993603416 1.2023845719753274 1.2521377222949237 0.0198424177447174
590.0206382466296 1.2494337722435003 1.2026177357946428 1.2525239258980954 -0.028925954512418972
